#CODE;RUSSIAN;x
b_sergen;Серген;x
b_sabzevar;Сабзевар;x
b_adraskan;Адраскан;x
b_baluci;Балучи;x
b_saghar;Сагхар;x
b_kwajaha;Кваджара;x
b_taywara;Тэйвара;x
b_gozareh;Гузара;x
b_chanechahan;Чан-э Чахан;x
d_kermanshah;Керманшах;x
d_kermanshah_adj;Керманшах;x
c_qazwin_adj;Казвин;x
b_lambsar;Ламбсар;x
b_qazwin;Казвин;x
b_ahmadabad; Ашавал;x
b_avaj;Аваж;x
b_abeyek;Абийек;x
b_takestan;Такестан;x
b_alvand;Алванд;x
b_buinzahra; Буин Захра;x
b_alamut;Аламут;x
b_dailam;Дейлам;x
b_soltaniyeh;Сольтание;x
b_gheydar;Кедар;x
b_zanjan;Зенджан;x
b_abhar;Абхар;x
b_tarom;Таром;x
b_mahneshan;Махнешан;x
c_kermanshah_adj;Керманшах;x
b_javanroud;Джаванруд;x
b_kermanshah;Керманшах;x
b_hulwan;Хулван;x
b_paveh;Павех;x
b_mahalkufa;Мах аль-Куфи;x
b_kangavar;Кангавар;x
b_kuzaran;Кузеран;x
b_ravansar;Равансар;x
c_luristan_adj;Луристан;x
b_dezbar;Фалак-Ол-Афлак;x
b_khorramabad;Хорремабад;x
b_borujerd;Боруджерд;x
b_dorood;Доруд;x
b_aligoodarz;Алигударз;x
b_koohdasht;Кухдешт;x
b_poledokhtar;Поль-э-Дохтар;x
b_alashtar;Алештар;x
d_tigris;Тигр;x
d_tigris_adj;Тигр;x
c_ilam_adj;Илам;x
b_dehloran;Дехлоран;x
b_ilam;Илам;x
b_chahartaghi;Чахар Таги;x
b_abdanan;Абданан;x
b_hezardar;Хезар Дар;x
b_mehran;Мехран;x
b_ghalehghiran;Галех Гиран;x
b_towhid;Тохид;x
b_majaralkabir;Маджар аль-Кабир;x
b_bismaya;Адаб;x
b_qalatsjergat;Ашшур;x
b_nuffar;Ниппур;x
b_ishan;Ишан;x
b_Warka;Варка;x
b_samawah;Эс-Самава;x
b_tellelhiba;Телль-эль-Хиба;x
c_al_amarah_adj;Аль-амар;x
b_amarah;Аль-Амара;x
b_kutelamara;Кут-эль-Амара;x
b_wasit;Васит;x
b_badra;Бадра;x
b_suwaira;Эс-Сувайре;x
b_hai;Аль-Хая;x
b_azeeziaya;Эль-Азизия;x
b_zurbatiyah;Зурбатия;x
c_al_nasiryah_adj;Аль-насирий;x
b_nasiryah;Эн-Насирия;x
b_dhiqar;Ди-Кар;x
b_qalatsukkar;Калат Суккар;x
b_mukayyar;Телль-Мукайяр;x
b_shahrain;Эриду;x
b_telloh;Гирсу;x
b_muntafiq; Аль-Мунтафик;x
b_shatra; Эш-Шатра;x
d_basra;Басра;x
d_basra_adj;Баср;x
c_kufa_adj;Куф;x
b_kufa;Эль-Куфа;x
b_bussayyah;Эль-Бусайя;x
b_suqash;Сук-эш-Шуюк;x
b_hammar;Хаммар;x
b_chibayish;Аль-Чибайш;x
b_alqurnah;Аль-Курна;x
b_shuyukh;Шуюх-аль-Аруб;x
b_ragai;Ар-Рагаи;x
b_hafaralbatin;Хафар эль-Батина;x
b_alqalt;Аль-Кальт;x
b_samoudah;Эс-Самуда;x
b_qaisumah;Аль-Кайсума;x
b_altheebiyah;Эль-Тебия;x
b_arraqai;Ар-Ракаи;x
b_assuayerah;Эс-Сувеира;x
b_assufayri;Эс-Суфаири;x
c_kuwait_adj;Кувейт;x
b_kuwait;Кувейт;x
b_ikaros;Икарос;x
b_alwafra;Аль-Вафра;x
b_khinan;Абу Кинан;x
b_arrawdatayn;Ар-Радатан;x
b_ashshuaybah;Эш-Шуайба;x
b_anthemusias;Антемусиас;x
b_alfalalheel;Аль-Фалахил;x
c_basra_adj;Баср;x
b_basra;Басра;x
b_ummqasr;Умм Каср;x
b_azzubayr;Аз-Зурбэир;x
b_arah;Арах;x
b_mohammera;Аль-Мухаммара;x
b_sukelsheyuhk;Сук-эль-Шейук;x
b_kalaatderat;Калат Дэра;x
b_qurna;Аль-Курна;x
b_avan;Аван;x
b_najmah;Наджама;x
b_qatif;Катиф;x
b_damman;Даммам;x
b_jubail;Джубайль;x
b_alaba;Аль-Аба;x
b_alhinnah;Аль-Хина;x
b_abuhadriya;Абу Хадрия;x
c_al_hasa_adj;Аль-Ахса;x
b_alhasa;Аль-Ахса;x
b_holuf;Аль-Хофуф;x
b_foda;Фода;x
b_khobar;Эль-Хубаре;x
b_almubarraz;Аль-Мубараз;x
b_aloyoon;Аль-Оюн;x
b_alomran;Аль-Омран;x
b_ghunan;Аль-Гунан;x
b_abqaiq;Аль-Абкаок;x
c_bahrein_adj;Бахрейн;x
b_umm_al_nasan;Умм аль-Насан;x
b_muharraq;Мухаррак;x
b_manama;Манама;x
b_ummalnasan;Умм аль-Насан;x
b_sitra;Ситра;x
b_jidda;Джидда;x
b_ummalsabaan;Умм аль-Сабан;x
b_hamala;Хамала;x
b_aldur;Аль-Дур;x
d_nefoud;Аль-Нафуд;x
d_nefoud_adj;Аль-Нафуд;x
c_al_nadjaf_adj;Наджаф;x
b_nadjaf;Ан-Наджаф;x
b_kufah;Эль-Куфа;x
b_taqtaqanah;Тактакана;x
b_rahbah;Рабах;x
b_jasim;Джасим;x
b_midhrawi;Мидрави;x
b_rashid;Аль-Рашид;x
b_jaarah;Аль-Джара;x
c_al_habbariyah_adj;Аль-Хаббарий;x
b_alhabbariyah;Аль-Хаббариа;x
b_shabakah;Шабака;x
b_nukhaib;Нухайб;x
b_qutaysh;Аль-Кутаиш;x
b_aljirami;Аль-Джирами;x
b_adhaman;Адаман;x
b_daydab;Дайдаб;x
b_nuayj;Нуядж;x
c_ar_ar_adj;Шакиан;x
b_shaka;Аль-Шака;x
b_ammaryah;Хирбат-Амарья;x
b_dumat_al_jundal;Думат эль-Джандал;x
b_umm_kunsur;Умм-Кунсюр;x
b_ruthiyah;Ар-Рутия;x
b_qasa;Газа;x
b_uwayquilah;Абу-Аджеила;x
b_judaidah;Уд-Дауда;x
c_madaba_adj;Мадаб;x
b_amman;Амман;x
b_muwaqqar;Аль-Муваккар;x
b_qastal;Аль-Кастал;x
b_bilal;Билал;x
b_umm_ar-rasas;Умм-ар Расас;x
b_sahab;Сахаб;x
b_wadi_al_sir;Вади Ас-Сир;x
b_samhal;Самхал;x
c_az_zarqa_adj;Эз-Зарк;x
b_zarqa;Эз-Зарка;x
b_qasramra;Каср Амра;x
b_russeifa;Ар-Русайфа;x
b_qasralhallabat;Каср Аль-Халлабат;x
b_shabib;Шабиб;x
b_hashemiyya;Хашемия;x
b_khurqah;Умм Хурка;x
b_amratamad;Амрат Амад;x
d_baghdad;Багдад;x
d_baghdad_adj;Багдад;x
c_karbala_adj;Кербел;x
b_ainaltamur;Айн аль-Тамур;x
b_karbala;Кербела;x
b_hindiya;Эль-Хиндия;x
b_ofak;Офак;x
b_hamzah;Эль-Хамза;x
b_shamiyah;Эш-Шамия;x
b_qisair;Эль-Касир;x
b_ukhaidir;Эль-Ухайдир;x
c_baghdad_adj;Багдад;x
b_baqubah;Баакуба;x
b_bagdad;Багдад;x
b_hillah;Эль-Хилла;x
b_iskandariya;Эль-Искандария;x
b_taji;Ат-Тажи;x
b_babel;Вавилон;x
b_madain;Эль-Мадина;x
b_latifiya;Эль-Латифия;x
c_deir_adj;Дейр;x
b_anah;Ана;x
b_anbar;Анбар;x
b_rutbah;Эр-Рутбы;x
b_rawa;Равва;x
b_hit;Хит;x
b_ramadi;Эр-Рамади;x
b_kasra;Умм-Каср;x
b_nehardea;Нахр;x
b_bayji;Байджи;x
b_tagrit;Тагрит;x
b_samarra;Самарра;x
b_balad;Балад;x
b_dujail;Ад-Дуджейл;x
b_amirli;Амирли;x
b_ishaqi;Аль-Ишаки;x
b_faris;Аль-Фарис;x
c_kirkuk_adj;Киркук;x
b_kirkuk;Киркук;x
b_daquq;Дакук;x
b_ranya;Рания;x
b_halabja;Халабджа;x
b_makhmur;Махмур;x
b_dukan;Дукан;x
b_chuartan;Чартан;x
b_kifri;Кифри;x
d_mosul;Мосул;x
d_mosul_adj;Мосуль;x
c_mosul_adj;Мосуль;x
b_mosul;Мосул;x
b_bakhdida;Бакдида;x
b_karamlish;Карамиш;x
b_shekhan;Шекан;x
b_aqrah;Акра;x
b_bartella;Бартелла;x
b_arbil;Эрбиль;x
b_baqofah;Бакофа;x
c_kurdistan_adj;Курдистан;x
b_duhok;Дахук;x
b_araden;Эраден;x
b_bebadi;Бебадей;x
b_dehi;Дехи;x
b_harmashi;Хармаши;x
b_marqayoma;Мар Куома;x
b_dawodiya;Даводия;x
b_sarsink;Сарсик;x
b_hasakah;Аль-Хасака;x
b_dayrik;Дэйрик;x
b_qamishhlo;Аль-Камишлы;x
b_darbasiyah;Аль-Дарбасия;x
b_teltamer;Тель Тамер;x
b_hamoukar;Хамука;x
b_amuda;Амуде;x
b_dakhiliyah;Аль-Дахилия;x
c_al_bichri_adj;Аль-Бихрий;x
b_bichri;Аль-Бихри;x
b_deiralzur;Дэйр-эз-Зор;x
b_osrhoene;Эдессе;x
b_abukamal;Аль-Бу-Камаль;x
b_shamiyya;Аль-Шамия;x
b_mayadin;Майдин;x
b_sirhi;Сирхи;x
b_mhaymidah;Аль-Хамида;x
c_sinjar_adj;Синджар;x
b_sinjar;Синджар;x
b_hatra;Эль-Хадр;x
b_telassar;Тель-Ассар;x
b_nineveh;Ниневия;x
b_talkayf;Тель-Кейф;x
b_baaj;Баажд;x
b_kouyunik;Коуник;x
b_nabiyunus;Халхул;x
c_bira_adj;Аль-Бир;x
b_bira;Аль-Бира;x
b_tella;Телла;x
b_resaina;Резайна;x
b_qalarebete;Куала-Ребет;x
b_derik;Дерик;x
b_qoser;Кусейр;x
b_samrah;Абу-Самра;x
b_stewr;Стеввр;x
d_tabriz;Тебриз;x
d_tabriz_adj;Тебриз;x
b_oroumieh;Урмия;x
b_khoy;Хой;x
b_takhtesoleyman;Тахт-е Сулейман;x
b_avajiq;Дизадж;x
b_chaldiran;Чалдыран;x
b_charekelisa;Чарекэлиса;x
b_mahabad;Махабад;x
b_salmas;Салмаса;x
c_gilan_adj;Гилянь;x
b_gilan;Гилянь;x
b_rasht;Рашт;x
b_talysh;Талыш;x
b_astara;Астара;x
b_rudkhan;Руд-Хан;x
b_lahijan;Лахиджан;x
b_masouleh;Масуле;x
b_rudbar;Руд-Бар;x
c_tabriz_adj;Тебриз;x
b_babak;Бабек;x
b_tabriz;Тебриз;x
b_maragheh;Мараге;x
b_ahar;Ахар;x
b_zahhak;Заххак;x
b_sarab;Сараб;x
b_shabestar;Шабистар;x
b_miyaneh;Мианех;x
k_armenia;Армения;x
k_armenia_adj;Армян;x
d_azerbaijan;Азербайджан;x
d_azerbaijan_adj;Азербайджан;x
c_shirvan_adj;Ширван;x
b_baku;Баку;x
b_lankaran;Ленкорань;x
b_absheron;Абшерон;x
b_shirvan;Ширван;x
b_shakhriyar;Шахрияр;x
b_salyan;Салян;x
b_khizirzinda;Хызыр-Зинда;x
b_altiagay;Алтыагач;x
c_azerbaijan_adj;Азербайджан;x
b_urmiah;Урмия;x
b_kapalak;Капалак;x
b_takhtesuleiman;Тахт-е Сулейман;x
b_bastam;Бастам;x
b_maku;Маку;x
b_kalaberd;Кал-а-Берд;x
b_chaldoran;Чалдыран;x
b_deglane;Деглань;x
c_suenik_adj;Суэник;x
b_ghapan;Кафан, Зангезур;x
b_areni;Арени;x
b_noravank;Нораванк;x
b_vorotnavank;Воротнаванк;x
b_tatev;Татев;x
b_prochabert;Прохабер;x
b_gandzassar;Гандзасар;x
b_goris;Горис;x
c_shemakha_adj;Шемахин;x
b_ahemakha;Шемаха;x
b_quba;Губа;x
b_shikhlar;Шихлар;x
b_khachmaz;Хачмаз;x
b_chiraggala;Чыраг Гала;x
b_anig;Аниг;x
b_maraza;Мараза;x
b_khil;Хиль;x
d_armenia;Армения;x
d_armenia_adj;Армян;x
c_vaspurakan_adj;Васпуракан;x
b_haykaberd;Айк-а-Берд;x
b_van;Ван;x
b_surbkhach;Сурб Хач;x
b_vostan;Востан;x
b_varagavank;Варагаванк;x
b_aghtamar;Ахтамар;x
b_bakear;Бекир;x
b_hadamakert;Адамкерт;x
c_dwin_adj;Двин;x
b_lori;Лори;x
b_dvin;Двин;x
b_etchmiadzin;Эчмиадзин;x
b_erebuni;Эребуни;x
b_alaverdi;Алаверди;x
b_khorvirap;Хор Вирап;x
b_matsnaberd;Мач-а-Берд;x
b_sanahin;Санаин;x
c_ani_adj;Аний;x
b_midjnaberd;Мидж-а-Берд;x
b_ani;Ани;x
b_surpasdvadzadzin;Сурб Асдвадзадзин;x
b_karutsberd;Карс-Берд;x
b_karuts;Карс;x
b_artashat;Арташат;x
b_oshakan;Ошакан;x
b_zvartnots;Звартноц;x
d_mesopotamia;Месопотамия;x
d_mesopotamia_adj;Месопотам;x
c_karin_adj;Карин;x
b_daroynk;Дароинк;x
b_karin;Карин;x
b_owshank;Овшанк;x
b_mardin;Мардин;x
b_baghesh;Бахеш;x
b_pasen;Пасен;x
b_tercan;Теркан;x
b_kirklarkilisesi;Кирклар Килисеси;x
b_tzimisca;Цимисха;x
b_martyropolis;Мартирополис;x
b_mayafaraqin;Ма-ай-Фарахин;x
b_jermuk;Джермук;x
b_arghana;Аргана;x
b_hani;Хани;x
b_lice;Лиц;x
b_tigranakert;Тигранакерт;x
c_taron_adj;Тарон;x
b_manzikert;Манзикерт;x
b_mush;Муш;x
b_glak;Глак;x
b_ararati;Арарати;x
b_artchesh;Арчеш (Эрджиш);x
b_arakelots;Аракелоц;x
b_akhlat;Ахлат;x
b_sason;Сасон;x
c_amida_adj;Амид;x
b_kiaburc;Кыабурк;x
b_amida;Амида (Диярбакыр);x
b_ulucamii;Улу-Ками;x
b_suraamede;Сура-а-Меде;x
b_mayyafarikin;Ма-ай-Фарахин;x
b_hazretisuleymancamii;Хазрет-е-Сулейман-Ками;x
b_egil;Эгиль;x
b_idtodyolataloho;Ай-Доди-Эйлат-а-Лох;x
c_nisibin_adj;Нусайбин;x
b_nusaybin;Нусайбин;x
b_savur;Савур;x
b_dairodmorhannanyo;Дэйр-ад-Морханнан;x
b_kerburan;Кырбуран;x
b_cizre;Джизре;x
b_sittiradviyyemadrasa;Ситтир-ад-Вийей-Мадраса;x
b_dayrodmorgabriel;Мор Габриэль;x
b_yaqobnsibnaya;Сибайа;x
d_edessa;Эдесса;x
d_edessa_adj;Эдес;x
c_edessa_adj;Эдес;x
b_edessa;Эдесса;x
b_sruk;Шрук;x
b_bile;Биле;x
b_tulupe;Тулупе;x
b_kaisun;Кызун;x
b_samsat;Самса;x
b_harran;Харран;x
b_edesurfa;Эдесурфа;x
c_tell_bashir_adj;Тель-Башир;x
b_turbessel;Тель-Башир;x
b_buzaa;Бузаа;x
b_manbij;Манбидж;x
b_nizip;Низип;x
b_zeugma;Зеугма;x
b_makedonopolis;Македонополис;x
b_birtha;Бирта;x
b_jarabulus;Джарабулус;x
c_aintab_adj;Газиантеп;x
b_aintab;Газиантеп;x
b_marash;Мараш;x
b_kyrrhos;Киррос;x
b_ravendan;Равэндан;x
b_duluk;Дулук;x
b_hromgla;Хромгла;x
b_raban;Рабан;x
b_amanus;Аманус;x
d_coloneia;Колонея;x
d_coloneia_adj;Колоней;x
c_koloneia_adj;Колоней;x
b_koloneia;Колонея;x
b_anatolnikopolis;Никополис;x
b_tephrice;Тефрис;x
b_mazaka;Мазака;x
b_celtzene;Эрзинкан;x
b_akn;Акн;x
b_gerjanis;Герджанис;x
c_melitene_adj;Малатий;x
b_melitene;Малатья;x
b_arca;Арка;x
b_samosata;Самосаты;x
b_corduene;Кордуны;x
b_seneqerim;Сенекерим;x
b_arguvan;Эргуван;x
b_kigi;Киги;x
b_yedisu;Едису;x
d_armenia_minor;Киликия;x
c_lykandos_adj;Ликандо;x
b_lykandos;Ликандос;x
b_tzamandos;Цамандос;x
b_comanagene;Команагены;x
b_symposion;Симпосион;x
b_papurius;Папуриус;x
b_cocussus;Кокуссус;x
b_germanikeia;Германиликея;x
b_arabissus;Арабиссус;x
c_tarsos_adj;Тар;x
b_tarsos;Тарс;x
b_lamas;Ламас;x
b_castabala;Кастабала;x
b_lampron;Лампрон;x
b_zephyrium;Зефириум;x
b_pendosis;Пендосис;x
b_korikos;Корикос;x
b_bardzerben;Бард-Зербен;x
c_adana_adj;Адан;x
b_adana;Адана;x
b_sis;Сис;x
b_anazarba;Аназарба;x
b_mamistra;Мамистра;x
b_lajazzo;Адана;x
b_trazak;Трацак;x
b_vahka;Фики;x
b_mopsuestia;Мопсуестия;x
c_teluch_adj;Телуш;x
b_teluch;Телуш;x
b_germanias;Германиас;x
b_perre;Перры;x
b_komanal;Комана;x
b_kapan;Капан;x
b_tavplur;Тавплы;x
b_koksen;Коксен;x
b_hajin;Хаджин;x
c_seleukeia_adj;Селевкий;x
b_seleukeia;Селевкия;x
b_germanak;Германак;x
b_irenopolis;Иренополис;x
b_corycus;Корикос;x
b_ninica;Ниника;x
b_selinus;Селинус;x
b_anemurium;Анамурум;x
b_dalisandus;Дализандос;x
d_trebizond;Трапезунд;x
d_trebizond_adj;Трапезунд;x
c_theodosiopolis_adj;Феодосиополи;x
b_theodosiopolis;Феодосиополис;x
b_argyropolis;Агирополис;x
b_citharizum;Цифаризум;x
b_satala;Сатала;x
b_thera;Фера;x
b_oukhiti;Экфити;x
b_askale;Ашкале;x
b_tortum;Тортум;x
c_trapezous_adj;Трапезу;x
b_trapezous;Трапезус;x
b_koralla;Коралла;x
b_rizaion;Ризаон;x
b_paiperta;Пайперта;x
b_rizini;Рицини;x
b_alucra;Аль-Укра;x
b_kelkit;Келкит;x
b_dereli;Дерели;x
c_chaldea_adj;Халдей;x
b_kerasous;Керасус;x
b_cotyora;Котиора;x
b_camachus;Камачус;x
b_ibora;Ибора;x
b_podandos;Подандос;x
b_tilgarimo;Тиль-Харим;x
b_sebastea;Себастея;x
b_heracleopolis;Гераклеополис;x
k_georgia;Грузия;x
k_georgia_adj;Грузин;x
d_kartli;Картли;x
d_kartli_adj;Картлин;x
b_narikala;Нарикала;x
b_tbilisi;Тбилиси;x
b_svetitskhoveli;Светицховели;x
b_djvari;Джвари;x
b_mtskheta;Мцхета;x
b_sioni;Сиони;x
b_gori;Гори;x
b_bebristsikhe;Бебрис-Цихе;x
c_tao_adj;Тао;x
b_panaskerti;Панацкерти;x
b_artanuji;Артануджи;x
b_khakhuli;Хахули;x
b_khertvisi;Хертвиси;x
b_akhaltsikhe;Ахалцихе;x
b_oshki;Ошки;x
b_vardzia;Вардзиа;x
b_ughtik;Олти;x
c_guria_adj;Гурий;x
b_bukistsikhe;Букицсихе;x
b_batum;Батуми;x
b_udabno;Удабно;x
b_gonio;Гонио;x
b_ozurgeti;Озургети;x
b_skhalta;Схалта;x
b_tsikhisdziri;Цихисдзири;x
b_khula;Кхула;x
c_kakheti_adj;Кахетин;x
b_zedazaden;Зедазаден;x
b_telavi;Телави;x
b_sighnaghi;Сигнахи;x
b_dzveligalavani;Дзвели-Галавани;x
b_bochorma;Бочорма;x
b_davidgareja;Давид-Гареджи;x
b_gremi;Греми;x
b_bodbe;Бодбе;x
d_derbent;Дербент;x
d_derbent_adj;Дербент;x
c_albania_adj;Албан;x
b_chukhurkabala;Чухуркабала;x
b_ganja;Гянджа;x
b_shaki;Шаки;x
b_darussoltan;Дар-эс-Султан;x
b_barda;Барда;x
b_emli;Эмли;x
b_gelersengorersen;Гелярсан-Гёрарсан;x
b_kabala;Кабала;x
c_derbent_adj;Дербент;x
b_narinkala;Наринкала;x
b_derbent;Дербент;x
b_juma;Джума;x
b_chikkulkan;Чик-Кулкан;x
b_kuli;Кули;x
b_tayus;Таюс;x
b_humraj;Гумра;x
b_datuna;Датуна;x
c_semender_adj;Семендер;x
b_kumukh;Кумух;x
b_semender;Семендер;x
b_khattibaku;Хатт;x
b_khannalkala;Ханалкала;x
b_balanjar;Баланджар;x
b_urtseki;Урцеки;x
b_burgaikala;Бургайкала;x
b_tarki;Тарки;x
d_abkhazia;Абхазия;x
d_abkhazia_adj;Абхаз;x
c_imeretia_adj;Имерет;x
b_geguti;Гегути;x
b_kutaisi;Кутаиси;x
b_bagrati;Баграти;x
b_tsikhegoji;Цихегоджи;x
b_khoni;Кхони;x
b_ghelati;Гелати;x
b_lentekhi;Лентехи;x
b_motsameta;Моцамета;x
c_kasogs_adj;Касог;x
b_myequape;Майкоп;x
b_samiran;Самира;x
b_zikh;Зикх;x
b_bakhtarakhtar;Бахтар-Ахтар;x
b_koshkhab;Кошхаб;x
b_ustdzeghuta;Усть-Джегута;x
b_sarytyuz;Сарытюз;x
b_eltarkan;Эльтаркан;x
c_abkhazia_adj;Абхаз;x
b_abaatha;Абаата;x
b_tskhoumi;Сухуми;x
b_pitsunda;Пицунда;x
b_anakopia;Анакопия;x
b_gagra;Гагры;x
b_egrisi;Эгриси;x
b_bzyb;Бзыбь;x
b_zugdidi;Зугдиди;x
k_bulgaria;Болгария;x
k_bulgaria_adj;Болгар;x
d_turnovo;Мёзия;x
d_turnovo_adj;Мёзий;x
c_tyrnovo_adj;Тырнов;x
b_tyrnovo;Тырново;x
b_irinopolis;Иринополис;x
b_kilifarevski;Килифарев;x
b_hisarya;Хисаря;x
b_opan;Опан;x
b_chirpan;Чирпан;x
b_maglizh;Мыглиж;x
b_kazanlak;Казанлык;x
c_serdica_adj;Сердит;x
b_serdica;Сердица;x
b_velbazhd;Велбъжд;x
b_rila;Рила;x
b_etropole;Етрополе;x
b_pernik;Перник;x
b_breznik;Брезник;x
b_pravets;Правец;x
b_samundzhievo;Самунджиево;x
c_nikopolis_adj;Никополи;x
b_nikopolis;Никополис;x
b_pleven;Плевна;x
b_oescus;Улпия Ескус;x
b_belene;Белене;x
b_iskar;Искар;x
b_pordim;Пордим;x
b_knezha;Кнежа;x
b_dolnidabknik;Долни Дыбник;x
c_dorostotum_adj;Доростурум;x
b_dorosturum;Доростурум;x
b_rusi;Рузи;x
b_shumen;Шумен;x
b_borovo;Борово;x
b_byaladve;Баладве;x
b_slivopole;Сливополе;x
b_tsenovo;Ценово;x
b_samuil;Самуил;x
d_karvuna;Карвуна;x
d_karvuna_adj;Карвун;x
c_mesembria_adj;Месембрий;x
b_mesembria;Месембрия;x
b_varna;Варна;x
b_anchilios;Ахилиос;x
b_aetos;Аэтос;x
b_sozopolis;Созополис;x
b_odessos;Одессос;x
