#CODE;RUSSIAN;x
EVTDESC_MNM_1449;Копаясь в секретных текстах, я вдруг услышал[Root.GetEndA] ужасный рев, пронёсшийся по лаборатории, пол задрожал под ногами. В моем сознании вспыхнули образы драконов и химер, но тут до меня дошло: должно быть, [From.GetSocietyRank] [From.GetFirstName] вызвал[From.GetEndA] взрыв. Нет времени искать [From.GetHersHis].;x
EVTOPTA_MNM_1449;Никто не выживет после такого... Надо бежать отсюда!;x
EVTDESC_MNM_1450;Когда лаборатория осталась далеко позади, мы обессилевшие рухнули на землю. Мы сделали это. Мы правда сделали это, и нам удалось уйти! С моих губ сорвался лёгкий смешок, и тело наконец расслабилось. [infiltration_companion.GetFirstName] тяжело вздохнул[infiltration_companion.GetEndA] вслед за мной и засмея[infiltration_companion.GetLasLsya].;x
EVTOPTA_MNM_1450;*Безудержный смех*;x
opinion_accomplice;Сообщни[_к__];x #[From.GetTsaK]`
hermetics_scrying_cooldown_tooltip;Убедитесь, что НЕ несёте уже предчувствие предстоящих событий\n;x
hermetics_perform_scrying;Прорицать;x
hermetics_perform_scrying_desc;Будучи одн[From.GetOyIm] из [From.GetSocietyNameGEN], §Y[From.GetTitledFirstName]§! может обратиться к мистическим искусствам прорицания в попытке предвидеть будущее.;x
EVTDESC_MNM_1200_A;Когда я обхватил[Root.GetEndA] руками миску, поверхность воды в ней была идеально гладкой, но уже через пару секунд блики сформировали причудливые узоры, отражённые образы прошлого и будущего. Глубоко вздохнув, я направил[Root.GetEndA] всё своё внимание на то, что меня интересует...;x
EVTOPTA_MNM_1200;Какие же битвы меня ждут?;x
EVTOPTB_MNM_1200;Куда отношения меня приведут?;x
EVTOPTC_MNM_1200;Что случится со мной? Ты мне тайну открой.;x
EVTOPTA_MNM_1200_TT;Вы всматриваетесь в загадочные образы в глубине чаши...\n;x
EVTDESC_MNM_1201_BATTLE_A;Я не мигая пристально всматрива[Root.GetLasLsya] в тёмную воду, пока не появилась рябь в глазах, и я не раствори[Root.GetLasLsya] в моменте. Быть может прошло несколько часов, я не знаю, чувства времени у меня не было.\nИ тогда я увидел[Root.GetEndA]: сцена битвы предстала передо мной как наяву - лязг стали, запах крови, я чувствовал[Root.GetEndA] всё.;x
EVTDESC_MNM_1201_BATTLE_B;Уже через минуту передо мной внезапно всплыл чёткий образ. Это лев! Или... нет, это женщина с головой льва!;x
EVTDESC_MNM_1201_BATTLE_C;Долгое время я сосредоточенно смотрел[Root.GetEndA] в воду. Сомнения уже начали одолевать мой разум, как вдруг мне показалось, я заметил тени на водной глади. Они заворожили меня своим танцем, и я не мог[Root.GetNoneE] оторвать взгляд - сначала были формы пламени, а затем меч.;x
EVTDESC_MNM_1201_RELATIONSHIP_A;Я вижу... Поразительно ровная и тихая водная гладь.;x
EVTDESC_MNM_1201_RELATIONSHIP_B;Поначалу вода показывала мне отражение потолка, и это жутко отвлекало. Я закрыл[Root.GetEndA] глаза, чтобы открыть их и попытаться снова, но внезапно передо мной вплыл образ: постель, покрытая цветами и урна.;x
