#CODE;RUSSIAN;x
EVTOPTB_RIP_12081_TT;Смерть покинула Ваш двор.\n;x
EVTOPTC_RIP_12081;Рад[Root.GetEndA] был[Root.GetEndA] повидаться! Заходи ещё!;x
EVTOPTC_RIP_12081_TT;Смерть покинула Ваш двор, даже не попрощавшись. ;x
EVTOPTD_RIP_12081;А я знал[Root.GetEndA], люк рано или позно пригодится!;x
EVTOPTD_RIP_12081_TT;Смерть больше не угрожает Вам, пока...\n;x
EVTOPTE_RIP_12081;Он знал, на что шёл, но мне будет его не хватать...;x
EVTOPTE_RIP_12081_TT;Сделка есть сделка, Смерть покинула Ваш двор.\n;x
shaddai;Канай;x
shaddai_desc;Канай - это зелот или фанатик, который сражается за иудейскую веру.;x
gondi_shahansha;Гонд-и Шаханшах;x
gondi_shahansha_desc;Позаимствовав имя у элитной "армии шаханшаха", члены Гонд-и Шаханшах являются передовыми бойцами зороастрийской веры.;x
IMMORTAL_RIVAL_COMING_TOOLTIP;Как зловеще.;x
immortal_hunter_tooltip;Вы - великий охотник (по крайней мере Вы так думаете), который растит и обучает необычных животных. И эти животные как раз проголодались...;x
