#CODE;RUSSIAN;x
alt_start_community_name_bogomilistDAT;Верным [bogomilist.GetName]ам;x
alt_start_community_name_monotheliteDAT;Верным [monothelite.GetName]ам;x
alt_start_community_name_iconoclastDAT;Верным [iconoclast.GetName]ам;x
alt_start_community_name_paulicianDAT;Верным [paulician.GetName]ам;x
alt_start_community_name_nestorianDAT;Верным [nestorian.GetName]ам;x
alt_start_community_name_messalianDAT;Верным [messalian.GetName]ам;x
alt_start_community_name_sunniDAT;Верным [sunni.GetName]ам;x
alt_start_community_name_zikriDAT;Верным [zikri.GetName]ам;x
alt_start_community_name_yazidiDAT;Верным [yazidi.GetName]ам;x
alt_start_community_name_ibadiDAT;Верным [ibadi.GetName]ам;x
alt_start_community_name_kharijiteDAT;Верным [kharijite.GetName]ам;x
alt_start_community_name_shiiteDAT;Верным [shiite.GetName]ам;x
alt_start_community_name_druzeDAT;Верным [druze.GetName]ам;x
alt_start_community_name_hurufiDAT;Верным [hurufi.GetName]ам;x
alt_start_community_name_norse_pagan_reformedDAT;Верным [norse_pagan_reformed.GetName]ам;x
alt_start_community_name_norse_paganDAT;Верным [norse_pagan.GetName]ам;x
alt_start_community_name_tengri_paganDAT;Верным [tengri_pagan.GetName]ам;x
alt_start_community_name_tengri_pagan_reformedDAT;Верным [tengri_pagan_reformed.GetName]ам;x
alt_start_community_name_baltic_pagan_reformedDAT;Верным [baltic_pagan_reformed.GetName]ам;x
alt_start_community_name_baltic_paganDAT;Верным [baltic_pagan.GetName]ам;x
alt_start_community_name_finnish_pagan_reformedDAT;Верным [finnish_pagan_reformed.GetName]ам;x
alt_start_community_name_finnish_paganDAT;Верным [finnish_pagan.GetName]ам;x
alt_start_community_name_aztec_reformedDAT;Верным [aztec_reformed.GetName]ам;x
alt_start_community_name_aztecDAT;Верным [aztec.GetName]ам;x
alt_start_community_name_slavic_pagan_reformedDAT;Верным [slavic_pagan_reformed.GetName]ам;x
alt_start_community_name_slavic_paganDAT;Верным [slavic_pagan.GetName]ам;x
alt_start_community_name_west_african_pagan_reformedDAT;Верным [west_african_pagan_reformed.GetName]ам;x
alt_start_community_name_west_african_paganDAT;Верным [west_african_pagan.GetName]ам;x
alt_start_community_name_zun_paganDAT;Верным [zun_pagan.GetName]ам;x
alt_start_community_name_zun_pagan_reformedDAT;Верным [zun_pagan_reformed.GetName]ам;x
alt_start_community_name_bonDAT;Верным [bon.GetName]ам;x
alt_start_community_name_zoroastrianDAT;Верным [zoroastrian.GetName]ам;x
alt_start_community_name_mazdakiDAT;Верным [mazdaki.GetName]ам;x
alt_start_community_name_manicheanDAT;Верным [manichean.GetName]ам;x
alt_start_community_name_khurmaztaDAT;Верным [khurmazta.GetName]ам;x
alt_start_community_name_jewishDAT;Верным [jewish.GetName]ам;x
alt_start_community_name_samaritanDAT;Верным [samaritan.GetName]ам;x
alt_start_community_name_karaiteDAT;Верным [karaite.GetName]ам;x
alt_start_community_name_hinduDAT;Верным [hindu.GetName]ам;x
alt_start_community_name_buddhistDAT;Верным [buddhist.GetName]ам;x
alt_start_community_name_jainDAT;Верным [jain.GetName]ам;x
alt_start_community_name_taoistDAT;Верным [taoist.GetName]ам;x
String_roomACC;Вашу комнату;x
String_throne_roomACC;тронный зал;x
String_studyACC;Ваш кабинет;x
String_tentACC;Вашу палатку;x
String_throne_roomPREP;тронном зале;x
String_roomPREP;своей комнате;x
String_studyPREP;своём кабинете;x
String_tentPREP;своей палатке;x
String_throne_roomMyPREP;моём тронном зале;x
String_roomMyPREP;моей комнате;x
String_studyMyPREP;моём кабинете;x
String_tentMyPREP;моей палатке;x
String_Feudal_Lords_DAT;феодальным лордам;x
String_Nomadic_Tribes_DAT;кочевым племенам;x
String_Free_Cities_DAT;вольным городам;x
String_Clergy_DAT;духовенству;x
String_Tribes_DAT;племенным общинам;x
GetStateStructuresDAT_Fallback;организованным государствам;x
GetHunchbackOfNotreDame_Castle;Горбун[This.GetEndSoftYa] [This.Capital.County.GetAdjective]ского замка;x
GetHunchbackOfNotreDame_Temple;[This.Capital.County.GetAdjective]ск[This.GetAyaIy] горбун[This.GetEndSoftYa];x
GetHunchbackOfNotreDame_Nomad;Горбат[This.GetAyaYy] всадни[This.GetTsaK];x
GetHunchbackOfNotreDame_Tribal;Скрюченный вождь;x
GetHunchbackOfNotreDame_City;Склонивш[This.GetAyaIy]ся, но непреклонн[This.GetAyaYy].;x
GetHunchbackOfNotreDame_FP;Знатн[This.GetAyaYy] урод[This.GetInaEts];x
GetHunchbackOfNotreDame_Fallback;Горбат[This.GetUyuOgo] могила исправит;x
Princess_Polish;королевн;x
Prince_Polish;королевич;x
Princess_East_Slavic;княжн;x
Prince_East_Slavic;княжич;x
Prince_Iberian;инфант;x
Prince_Fallback;принц;x
Princess_Fallback;принцесс;x
KITCHEN_GIRL;кухарка;x
KITCHEN_BOY;повар;x
KITCHEN_GIRL_GEN;кухарки;x
KITCHEN_BOY_GEN;повара;x
KITCHEN_GIRL_PREP;кухарке;x
KITCHEN_BOY_PREP;поваре;x
String_feverPREP;лихорадке;x
string_pneumoniaPREP;пневмонии;x
String_the_Great_PoxPREP;Великой оспе;x
String_leprocyPREP;проказе;x
String_consumptionPREP;чахотке;x
String_slow_feverPREP;брюшном тифе;x
String_camp_feverPREP;сыпном тифе;x
String_the_PlaguePREP;чуме;x
String_measlesPREP;кори;x
String_smallpoxPREP;чёрной оспе;x
String_syphilisPREP;сифилисе;x
String_fluPREP;гриппе;x
String_dysenteryPREP;дизентерии;x
String_goutPREP;подагре;x
String_food_poisoningPREP;пищевом отравлении;x
String_rabiesPREP;бешенстве;x
String_dancing_plaguePREP;пляшущей чуме;x
String_scurvyPREP;цинге;x
String_CancerPREP;раке;x
String_personality_benevolent_name;меценат[This.GetEndKa];x
String_personality_evil_name;мерзавец;x
String_personality_evil_female_name;злодейка;x
String_personality_pious_name;святоша;x
String_personality_impious_name;извращен[This.GetKaEts];x
String_personality_unpleasant_name;подлец;x
String_personality_unpleasant_female_name;стерва;x
String_personality_attractive_name;красавчик;x
String_personality_attractive_female_name;красавица;x
String_personality_unattractive_name;уродец;x
String_personality_unattractive_female_name;уродина;x
String_personality_smart_name;интеллектуал[This.GetEndKa];x
String_personality_dumb_name;слабоумный;x
String_personality_dumb_female_name;дурочка;x
String_personality_stressed_depressed_name;страдал[This.GetItsaEts];x
String_personality_education_diplomacy_name;дипломат;x
String_personality_education_diplomacy_female_name;балаболка;x
String_personality_education_martial_name;вояка;x
String_personality_education_stewardship_name;экономист[This.GetEndKa];x
String_personality_education_intrigue_name;интриган[This.GetEndKa];x
String_personality_education_learning_name;эрудит[This.GetEndKa];x
String_personality_hunter_name;следопыт[This.GetEndKa];x
String_personality_learned_name;всезнайка;x
String_personality_council_member_name;советни[This.GetTsaK];x
String_personality_name_fallback;аристократ[This.GetEndKa];x
String_personality_benevolent_nameGEN;меценат[This.GetKiA];x
String_personality_evil_nameGEN;мерзавца;x
String_personality_evil_female_nameGEN;злодейки;x
String_personality_pious_nameGEN;святоши;x
String_personality_impious_nameGEN;извращен[This.GetKiTsa];x
String_personality_unpleasant_nameGEN;подлеца;x
String_personality_unpleasant_female_nameGEN;стервы;x
String_personality_attractive_nameGEN;красавчика;x
String_personality_attractive_female_nameGEN;красавицы;x
String_personality_unattractive_nameGEN;уродца;x
String_personality_unattractive_female_nameGEN;уродины;x
String_personality_smart_nameGEN;интеллектуал[This.GetKiA];x
String_personality_dumb_nameGEN;слабоумного;x
String_personality_dumb_female_nameGEN;дурочки;x
String_personality_stressed_depressed_nameGEN;страдал[This.GetItsySoftTsa];x
String_personality_education_diplomacy_nameGEN;дипломата;x
String_personality_education_diplomacy_female_nameGEN;балаболки;x
String_personality_education_martial_nameGEN;вояки;x
String_personality_education_stewardship_nameGEN;экономист[This.GetKiA];x
String_personality_education_intrigue_nameGEN;интриган[This.GetKiA];x
String_personality_education_learning_nameGEN;эрудит[This.GetKiA];x
String_personality_hunter_nameGEN;следопыт[This.GetKiA];x
String_personality_learned_nameGEN;всезнайки;x
String_personality_council_member_nameGEN;советни[This.GetTsyKa];x
String_personality_name_fallbackGEN;аристократ[This.GetKiA];x
String_PrincessGEN;принцессы;x
String_PrinceGEN;принца;x
String_PrincessINS;принцессой;x
String_PrinceINS;принцем;x
String_brideACC;невесту;x
String_groomACC;жениха;x
String_templeDAT;храму;x
String_mathaDAT;матху;x
String_agoraDAT;агоре;x
String_monasteryDAT;монастырю;x
GetShortChineseEmperorName_stringGEN;китайск[This.GetOyOgo] [This.GetEmpressEmperorGEN];x
GetShortChineseEmperorName_stringDAT;китайско[This.GetYMu] [This.GetEmpressEmperorDAT];x
GetShortChineseEmperorName_stringINS;китайск[This.GetOyIm] [This.GetEmpressEmperorINS];x
String_Tsarine;царица;x
String_Tsar;царь;x
String_TsarineGEN;царицы;x
String_TsarGEN;царя;x
String_empressGEN;императрицы;x
String_emperorGEN;императора;x
String_empressDAT;императрице;x
String_emperorDAT;императору;x
String_empressINS;императрицей;x
String_emperorINS;императором;x
String_empressCapGEN;Императрицы;x
String_emperorCapGEN;Императора;x
String_empressCapDAT;Императрице;x
String_emperorCapDAT;Императору;x
String_empressCapINS;Императрицей;x
String_emperorCapINS;Императором;x
String_weaponsmithACC;мастера-оружейника;x
String_armorsmithACC;мастера-бронникa;x
String_weaponsmithGEN;мастера-оружейника;x
String_armorsmithGEN;мастера-бронникa;x
String_weaponsmithPREP;мастере-оружейнике;x
String_armorsmithPREP;мастере-броннике;x
china_stableACC;период стабильности;x
china_unrestACC;беспорядки;x
china_civil_warACC;гражданскую войну;x
china_mongol_invasionACC;вторжение монголов;x
china_jurchen_invasionACC;чжурчжэньское вторжение;x
china_famineACC;великий голод;x
china_plagueACC;свирепую чуму;x
china_golden_ageACC;золотой век;x
china_stableGEN;стабильности;x
china_unrestGEN;беспорядков;x
china_civil_warGEN;гражданской войны;x
china_mongol_invasionGEN;вторжения монголов;x
china_jurchen_invasionGEN;чжурчжэньского вторжения;x
china_famineGEN;великого голода;x
china_plagueGEN;свирепой чумы;x
china_golden_ageGEN;золотого века;x
china_stableINS;стабильностью;x
china_unrestINS;беспорядкями;x
china_civil_warINS;гражданской войной;x
china_mongol_invasionINS;вторжением монголов;x
china_jurchen_invasionINS;чжурчжэньским вторжением;x
china_famineINS;великим голодом;x
china_plagueINS;свирепой чумой;x
china_golden_ageINS;золотым веком;x
china_openGEN;открытости;x
china_isolationistGEN;изоляционизма;x
china_expansionistGEN;экспансионизма;x
china_openACC;открытость;x
china_isolationistACC;изоляционизм;x
china_expansionistACC;экспансионизм;x
china_openDAT;открытости;x
china_isolationistDAT;изоляционизму;x
china_expansionistDAT;экспансионизму;x
china_openINS;открытостью;x
china_isolationistINS;изоляционизмом;x
china_expansionistINS;экспансионизмом;x
china_openPREP;открытости;x
china_isolationistPREP;изоляционизме;x
china_expansionistPREP;экспансионизме;x
String_LuoyangGEN;Лояна;x
String_DatongGEN;Датуна;x
String_KaifengGEN;Кайфэна;x
String_NanjingGEN;Нанцзина;x
String_ChanganGEN;Чанъаня;x
String_LuoyangPREP;Лояне;x
String_DatongPREP;Датуне;x
String_KaifengPREP;Кайфэне;x
String_NanjingPREP;Нанцзине;x
String_ChanganPREP;Чанъане;x
String_Militant_MonksGEN;вооружённых монахов;x
String_Rogue_MandarinsGEN;группы вороватых чиновников;x
String_Ambitious_EunuchsGEN;амбициозных евнухов;x
String_Disgruntled_OfficersGEN;недовольных офицеров;x
String_Militant_MonksINS;вооружёнными монахами;x
String_Rogue_MandarinsINS;группой вороватых чиновников;x
String_Ambitious_EunuchsINS;амбициозными евнухами;x
String_Disgruntled_OfficersINS;недовольными офицерами;x
String_administratorGEN;учёного-бюрократа;x
String_engineerGEN;главного инженера;x
String_strategistGEN;военного стратега;x
String_physicianGEN;лекаря;x
String_siege_engineerGEN;осадного инженера;x
String_chinese_royaltyGEN;родственни[This.GetTsyKa] [offmap_china.Ruler.GetEmpressEmperorCapGEN];x
String_chinese_character_role_fallbackGEN;придворного;x
String_your_administratorGEN;Вашего чиновника;x
String_your_engineerGEN;Вашего главного инженера;x
String_your_strategistGEN;Вашего военного стратега;x
String_your_physicianGEN;Вашего лекаря;x
String_your_siege_engineerGEN;Вашего осадного инженера;x
String_your_chinese_royaltyGEN;особы императорской крови;x
String_your_chinese_character_role_fallbackGEN;Вашего придворного;x
String_chinese_profession_fallbackGEN;бежен[This.GetKiTsa] из Китая;x
String_chasteCap;Целомудренн;x
