#CODE;RUSSIAN;x
EVTDESCC_ZE_12092;Сегодня за столом [From.GetFirstName] побоя[From.GetLasLsya] пробовать похлёбку, опасаясь, что она горячая, и даже не притроону[From.GetLasLsya] к ней, чтобы проверить.;x
EVTDESCD_ZE_12092;Сегодня за обедом [From.GetFirstName] ел[From.GetEndA] с большим аппетитом и был[From.GetEndA] весьма довол[From.GetSoftNaEn].;x
EVTOPTA_ZE_12092;Я предложу [From.GetHerHim] купить новую.;x
EVTOPTB_ZE_12092;Попробую найти её.;x
EVTOPTC_ZE_12092;Очередной шаг на пути к взрослой жизни.;x
EVTOPTD_ZE_12092;Давай, я попробую.;x
EVTOPTE_ZE_12092;Хорошо, давай подождём, пока остынет.;x
EVTOPTF_ZE_12092;Замечательно.;x
EVTDESCA_ZE_12094;[From.GetFirstName] предложил[From.GetEndA] купить мне новую игрушку. [From.GetSheHeCap] сказал[From.GetEndA], что мы можем сходить за ней завтра.;x
EVTDESCB_ZE_12094;Спустя какое-то время [From.GetFirstName] всё-таки наш[From.GetLaYol] мою игрушку, среди мусора...;x
EVTDESCC_ZE_12094;[From.GetFirstName] взял[From.GetEndA] мою миску и попробовал[From.GetEndA] похлёбку. "Видишь? Она не горячая, можешь есть", — сказал[From.GetEndA] [From.GetSheHe] совершенно невозмутимым тоном.;x
EVTDESCD_ZE_12094;[From.GetFirstName] с трудом сдерживал[From.GetEndA] гнев. "Ладно. Мы подождём, пока остынет... Но ты не выйдешь из-за стола, пока не поешь", — сказал[From.GetEndA] [From.GetSheHe], уставившись на меня презрительным взглядом. Мы просидели так полчаса.;x
EVTDESCE_ZE_12094;Я бежал[Root.GetEndA] достаточно быстро и успел[Root.GetEndA] до того, как дождь усилился. Мы весело провели время, слугам я понрави[Root.GetLasLsya].;x
EVTDESCF_ZE_12094;К тому моменту, когда я добежал[Root.GetEndA] к домику для слуг, вся моя одежда насквозь промокла. И хотя мы хорошо провели время, они долго извинялись за то, что всё так обернулось.;x
EVTOPTA_ZE_12094;Но я хочу СВОЮ игрушку!;x
EVTOPTB_ZE_12094;Ну... ладно.;x
EVTOPTC_ZE_12094;Она воняет!;x
EVTOPTD_ZE_12094;А я боя[Root.GetLasLsya], что потерял[Root.GetEndA] её.;x
EVTOPTE_ZE_12094;Но... Вы... ели из моей миски.;x
EVTOPTF_ZE_12094;Хорошо.;x
EVTOPTG_ZE_12094;И теперь она холодная!;x
EVTOPTH_ZE_12094;Ладно, я съем её.;x
EVTOPTI_ZE_12094;Торт был просто объеденье.;x
EVTOPTJ_ZE_12094;Что-то мне нехорошо...;x
EVTDESCA_ZE_12096;Я предложил[Root.GetEndA] купить новую игрушку, но [From.GetFirstName] обиде[From.GetLasLsya] на меня за это и отказа[From.GetLasLsya].;x
EVTDESCB_ZE_12096;[From.GetFirstName] согласи[From.GetLasLsya] сходить со мной и купить новую игрушку.;x
EVTDESCC_ZE_12096;Я наш[Root.GetLaYol] потерянную игрушку среди мусора, и [From.GetFirstName] расстроен[From.GetEndA], ведь она теперь грязная.;x
EVTDESCD_ZE_12096;[From.GetFirstName] наконец-то лег[From.GetNoneE] спать, когда я наш[Root.GetLaYol] [From.GetHersHis] любимую игрушку.;x
EVTDESCE_ZE_12096;Что бы я ни делал[Root.GetEndA], [From.GetFirstName] вечно недовол[From.GetSoftNaEn]. [From.GetSheHeCap] отказывается есть, и мне уже надоело бороться с этим.;x
EVTDESCF_ZE_12096;[From.GetFirstName] наконец-то согласи[From.GetLasLsya] поесть.;x
EVTOPTA_ZE_12096;[From.GetSheHeCap] просто невыносим[From.GetEndA].;x
EVTOPTB_ZE_12096;Какое облегчение.;x
EVTOPTC_ZE_12096;Седьмое пекло!;x
EVTOPTD_ZE_12096;Вот и славно.;x
EVTOPTE_ZE_12096;Это безнадёжно.;x
EVTOPTF_ZE_12096;Хвала Небесам.;x
EVTDESCA_ZE_12110;[idolizer_events_char_1.GetTitledName] так добр[idolizer_events_char_1.GetEndA] ко мне, и [idolizer_events_char_1.GetSheHe] столько знает обо всём.;x
EVTDESCB_ZE_12110;[idolizer_events_char_2.GetFirstName] просто невероят[idolizer_events_char_2.GetNaEn], и нам так хорошо вместе. Даже когда мы делаем какую-то неприятную работу, время проходит намного быстрее.;x
EVTDESCC_ZE_12110;Большинство уже покинуло храм, а я продолжаю молиться. Имеенно здесь я чувствую себя на своём месте...;x
EVTOPTA_ZE_12110;Я сочиню для н[idolizer_events_char_1.GetHersHis] песню!;x
EVTOPTB_ZE_12110;Другие придворные тоже могут зайти, если хотят.;x
EVTOPTC_ZE_12110;Всё вокруг расцветает, когда [idolizer_events_char_2.GetSheHe] рядом.;x
EVTOPTD_ZE_12110;Друзья навсегда!;x
EVTOPTE_ZE_12110;Надеюсь, [Root.Religion.GetRandomGodName] ценит это.;x
EVTOPTF_ZE_12110;И я могу оставить пожертвования себе.;x
EVTDESCA_ZE_12112;[From.GetFirstName] сочинил[From.GetEndA] песню для меня. Похоже, [From.GetSheHe] считает, что я - лучший человек на свете.;x
EVTDESCB_ZE_12112;[From.GetFirstName] сказал[From.GetEndA], что здесь все так добры к н[From.GetHersHis], и [From.GetSheHe] хотел[From.GetEndA] бы выразить свою благодарность.;x
EVTDESCC_ZE_12112;[From.GetFirstName] сказал[From.GetEndA], что [From.GetHerHim] очень нравится проводить со мной время, и [From.GetSheHe] очень счастлив[From.GetEndA], когда я рядом.;x
EVTDESCD_ZE_12112;[From.GetFirstName] сказал[From.GetEndA], что нам так весело вместе, и [From.GetSheHe] хочет, чтобы мы всегда оставались лучшими друзьями.;x
EVTOPTA_ZE_12112;Ну что ж, расскажу [From.GetHerHim] пару историй.;x
EVTOPTB_ZE_12112;Я лишь ответственный взрослый.;x
