#CODE;RUSSIAN;x
EVTDESC_JD_3022_B;Видимо, [chinese_invasion_instigator.GetBestName] подговорил[chinese_invasion_instigator.GetEndA] [From.Offmap.Ruler.GetShortChineseEmperorNameGEN], и теперь империя [From.Offmap.GetShortName] объявила войну правителю, известному как [chinese_invasion_target.GetFullName] с целью расколоть [chinese_invasion_target.PrimaryTitle.GetAdjective]ское государство.  Китайские войска уже на пути в [chinese_invasion_target.GetHersHis] земли, и впереди множество кровавых битв.;x
EVTOPTC_JD_3022;Всё идёт по плану...;x
OFFMAP_BOONS_DESC;Если §Y[offmap_china.GetName]§! открыта для внешнего мира, а Вы ещё не обращались к нему ни разу за прошедший год, Вы можете отправить посла с просьбой о дарах, которыми [offmap_china.Ruler.GetEmpressEmperorCap] посчитает достойным Вас наградить. Просьба о дара расходует Ваш показатель §Yмилости§!.;x
chinese_grace_peace_deal_desc;Пусть §Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§! рассмотрит Вашу просьбу о §Yмирном соглашении§!, по которому §Y[Root.Offmap.GetFullName]§! и §Y[Root.Offmap.GovernorTitle.GetName]§! не будут объявлять Вам войну.;x
chinese_grace_doctor_desc;§Y[Root.Offmap.GetFullName]§! известна образованностью своих подданных. Вы можете попросить одного из китайских учёных служить Вам при дворе в качестве придворного лекаря. Можете не сомневаться, такой человек всегда обладает чертой §YЗнаменитый лекарь§!.;x
chinese_strategist_desc;На протяжении веков китайские гении шли к мастерству военного искусства. Вы можете попросить, чтобы к Вашему двору присоединился стратег, обладающий такими знаниями. §YСтратег§! будет обучать Ваших полководцев китайской военной стратегии, даруя им специальные §Yчерты характера§!.;x
chinese_administrator_desc;Благодаря строгим императорским экзаменам, [Root.Offmap.GetFullName] создаёт целый класс высокообразованных учёных-бюрократов. Вы можете попросить, чтобы один из них служил Вам управляющим. §YУчёный-бюрократ§! сократит §Gиздержки§! и §Gсроки§! строительства.;x
chinese_master_engineer_desc;[Root.Offmap.GetFullName] - колыбель бесконечных чудес техники. Вы можете попросить, чтобы китайский мастер-инженер присоединился к Вашему двору. §YГлавный инженер§! будет развивать Ваш домен, добавляя округам §Gмодификаторы§!.;x
chinese_silk_road_favored_status_desc;По требованию императорской печати наши торговые посты будут привлекать купцов из разных стран для торговли экзотическими товарами. §YИмператорское торговое соглашение§! повысит ценность наших §Yторговых постов Шёлкового пути§! на §G100%§! в течение §Y25 лет§!.;x
chinese_imperial_marriage_desc;Будучи в милости у §Y[Root.Offmap.Ruler.GetShortChineseEmperorNameGEN]§! можно просить о бракосочетании с [Root.Offmap.Ruler.GetHersHis] родственником, от себя или от имени своего близкого родственника. §YИмператорский брак§! даст Вам §G500§! очков §Yпрестижа§! и §Gмирный договор§! с Китаем. Муж принцессы или жена принца Китайской империи будет иметь право призвать войска §Gимператорской гвардии§! во время войны.;x
opinion_forced_tributary;Принудительно установил[___] гегемонию над моим государством;x #[From.GetEndA]`
recently_made_tributary_tt;НЕ устанавливал гегемонию в последние §Y15 лет§!, если только предыдущий гегемон не умер;x
EVTOPTA_JD_3021;Мы должны помочь [From.Offmap.Ruler.GetEmpressEmperorCapDAT] в этом!;x
d_army_light;Армия Света;x
chinese_artifact;Попросить Артефакт;x
chinese_artifact_desc;Произведения искусства §Yимперии [Root.Offmap.GetShortName]§! известны по всему миру. Вы можете попросить что-нибудь из работ её величайших мастеров для пополнения своей сокровищницы. Это будет случайный артефакт с качеством от §Y1§! до §Y3§!.;x
chinese_artifact_has_all_tt;Убедитесь, что у Вас НЕТ всех китайских артефактов с качеством от §Y1§! до §Y3§!;x
chinese_artifact_effect_tt;Вы получите §Yкитайский артефакт§!!;x
EVTDESC_JD_3031;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] любезно решил[From.Offmap.Ruler.GetEndA] удовлетворить Вашу просьбу. Один из примеров прекрасной работы наших мастеров будет передан Вам.;x
EVTOPTA_JD_3031;Какая прелесть!;x
chinese_prev_emperor_sculpture;Фигурка Императора;x
chinese_prev_emperor_sculpture_desc;Маленькая фигурка, изображающая бывшего императора Китая. Изящество и точность деталей говорят о великом мастерстве её изготовителя.;x
chinese_figurine_name;Император [offmap_china.PrevRuler.GetFullName] (фигурка);x
