#CODE;RUSSIAN;x
WONDER_ALREADY_BUILDING;Убедитесь, что улучшение уже НЕ построено;x
WONDER_ADD_UPGRADE_SLOT;Добавится ячейка для улучшений номер $NUM|Y$;x
WONDER_ADD_UPGRADE_SLOTS;Добавится $NUM|Y$ ячеек для улучшений;x
WONDER_REMOVE_UPGRADE_SLOT;Уберётся ячейка для улучшений номер $NUM|Y$;x
WONDER_REMOVE_UPGRADE_SLOTS;Уберётся $NUM|Y$ ячеек для улучшений;x
WONDER_STAGE_NUMBERED_TT_DELAYED_COMPLETE;Разблокировано ячеек: $UNLOCKED_UPGRADE_SLOTS|Y$\nЗавершено: $COMPLETED_BY|Y$ $COMPLETED_ON|Y$\nВозраст: $AGE|Y$\n\n$MODIFIER_TEXT$$ALLOW_TRIGGER_TEXT$;x
WONDER_STAGE_NUMBERED_TT_DELAYED_NOT_COMPLETE;Расходы в месяц: $TICKING_COST|R$¤\nЦена: $FLAT_COST|R$¤\nРазблокировано ячеек: $UNLOCKED_UPGRADE_SLOTS|Y$\nОжидаемое время до завершения: $BUILD_TIME|Y$\n\n$MODIFIER_TEXT$$ALLOW_TRIGGER_TEXT$;x
WONDER_UPGRADE_COUNTER_TT;Используется $NUM_USED|Y$ из $NUM_TOTAL|Y$ ячеек улучшений;x
WONDER_UPGRADE_COUNTER_USED_SINGULAR_TT;Используется $NUM_USED|Y$ из $NUM_TOTAL|Y$ ячеек улучшений;x
WONDER_UPGRADE_PAUSE_TT;Приостановить строительство улучшения;x
WONDER_UPGRADE_PAUSE_TT_DELAYED;Если Вы приостановите строительство улучшения, Вы перестанеете тратить деньги на его поддержание.;x
WONDER_UPGRADE_RESUME_TT;Возобновить строительство улучшения;x
WONDER_UPGRADE_RESUME_TT_DELAYED;Возобновление строительства обойдётся вам в §R[From.GetTickingCost]§!¤ в месяц;x
WONDER_UPGRADE_ABORT_TT;Отменить строительство улучшения;x
WONDER_UPGRADE_CONSTRUCT_TT;Строить улучшение;x
WONDER_UPGRADE_CONSTRUCT_TT_DELAYED;Улучшение обойдётся вам $FLAT_COST|R$¤ за постройку и $TICKING_COST|R$¤ каждый месяц во время его строительства. Строительство займёт $TIME_TO_BUILD|Y$.\n$ALLOW_TRIGGER$;x
WONDER_UPGRADE_AVAILABLE_NAME_TT_DELAYED;$DESCRIPTION$\nУлучшение обойдётся вам $FLAT_COST|R$¤ за постройку и $TICKING_COST|R$¤ каждый месяц во время его строительства.\n$ALLOW_TRIGGER$;x
WONDER_UPGRADE_FLAT_COST_TT_DELAYED;$OWNER|Y$ потратит $FLAT_COST|R$¤ в момент начала строительства.;x
WONDER_HISTORY_UPGRADE_CONSTRUCTION_STARTED;Улучшение §G$UPGRADE_NAME$§! строится;x
WONDER_HISTORY_UPGRADE_CONSTRUCTION_FINISHED;Улучшение §G$UPGRADE_NAME$§! построено;x
WONDER_UPGRADE_CONSTRUCTION_NOT_STARTED;Строительство улучшения для великого сооружения §Y[This.GetName]§! НЕ начато;x
WONDER_SPECIFIC_UPGRADE_CONSTRUCTION_STARTED_BY_CHARACTER;§Y[This.GetTitledFirstName]§! начал[This.GetEndA] строительство улучшения §Y$WONDER_UPGRADE_TYPE$§! для великого сооружения;x
WONDER_SPECIFIC_UPGRADE_CONSTRUCTION_NOT_STARTED_BY_CHARACTER;§Y[This.GetTitledFirstName]§! НЕ начинал[This.GetEndA] строительство улучшения §Y$WONDER_UPGRADE_TYPE$§! для великого сооружения;x
intimidation_possible_modifier_tt;Добавляет возможность §Yзапугивания§!;x
recruit_gladiator_modifier_tt;Позволяет нанимать §Yгладиаторов§!;x
produces_alcohol_modifier_tt;Даёт возможность §Yдарить выпивку§!;x
religion_feature_pyramids;Строительство пирамид;x
religion_feature_pyramids_desc;Пирамиды были построены в древние времена, и мы тоже должны стремиться к таким высотам.;x
tooltip_religion_feature_pyramids;§GНезависимые правители, исповедующие эту религию могут строить пирамиды§!;x
upgrade_automata_throne;Трон-автомат;x
upgrade_automata_throne_desc;С помощью некоторых сложных механизмов этот трон может подниматься и опускаться, когда потребуется.;x
upgrade_ballroom;Бальный зал;x
upgrade_ballroom_desc;Место, где встречается знать, чтобы танцевать и плести интриги в торжественной обстановке.;x
EVTOPTBHF23440;Проведём его в амфитеатре!;x
EVTOPTBHF23440_tt;Этот вариант доступен вам, потому что у Вас есть §YВеликий амфитеатр§!.;x
EVTOPTEHF23445;Как насчёт львов?;x
EVTOPTEHF23445_tt;Этот вариант доступен вам, потому что у Вас есть §YКлетки со зверями§!;x
animal_cages_modifier_tt;Позволяет использовать §Yопасных животных§! на арене;x
upgrade_earthquake_damage_small;Разрушения от землетрясения;x
upgrade_earthquake_damage_small_desc;Это великое сооружение получило повреждения от землетрясения и не было восстановлено.;x
upgrade_earthquake_damage_medium;Разрушения от землетрясения;x
upgrade_earthquake_damage_medium_desc;Это великое сооружение получило повреждения от землетрясения и не было восстановлено.
upgrade_earthquake_damage_large;Разрушения от землетрясения;x
upgrade_earthquake_damage_large_desc;Это великое сооружение получило повреждения от землетрясения и не было восстановлено.
wonder_aztec_pyramid;Пирамида ацтеков;x
repair_wonder_decision;Ремонт великого сооружения;x
repair_wonder_decision_desc;Вы можете выделить средства для ремонта повреждений великого сооружения, чтобы убрать повреждённые улучшения.;x
wonder_temple_hindu_konark;Конаракский Солнечный Храм;x
wonder_temple_hindu_konark_desc;Этот храм был построен в форме гигантской колесницы бога солнца Сурьи.;x
wonder_underground_city_petra;Петра;x
wonder_underground_city_petra_desc;Великий пустынный город Петра существовал сотни лет.;x
wonder_house_of_wisdom;Дом Мудрости;x
wonder_house_of_wisdom_desc;Великий университет, содержащий в себе большую часть мировых знаний.;x
wonder_apostolic_palace;Апостольский дворец;x
wonder_apostolic_palace_desc;Дворец Папы Римского, расположенный в самом сердце Рима.;x
wonder_statue_horse;Статуя Коня;x 
wonder_statue_horse_desc;Прекрасная статуя великолепного жеребца!;x
#upgrade_throne_fancy_desc;Великолепный трон. Намного лучше, чем какой-то там металлический стул.;x
CHARACTER_NOT_PARTICIPATED_IN_WONDER_LOOTING;Убедитесь, что §Y$CHARACTER$§! НЕ участвует в разграблении великого сооружения §Y[FromFrom.GetName]§!;x
WONDER_IS_BEING_LOOTED;Великое сооружение разграблено;x
NOT_WONDER_IS_BEING_LOOTED;Великое сооружение НЕ было разграблено;x
WONDER_LOOT_INDEPENDENT_REALM_RULER_REQUIREMENT;Только независимый правитель может грабить великие сооружения;x
